scenario,seed,timestamp,node_id,parent,rank,trust,energy,qos_latency,mcs,hop_count,convergence_time,packet_loss_rate
qos_sensitive,6,71.0,16,12,0.5057,0.521,0.2717,0.2815,0.6943,2,0.0,0.03
qos_sensitive,7,1.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,7,1.0,2,1,0.3861,0.5127,0.9939,0.3423,0.7139,1,0.0,0.003
qos_sensitive,7,1.0,3,4,0.3897,0.5076,0.9943,0.3253,0.7103,1,0.0,0.003
qos_sensitive,7,1.0,4,8,0.3924,0.5038,0.9889,0.3127,0.7076,1,0.0,0.003
qos_sensitive,7,1.0,5,1,0.4013,0.4913,0.9889,0.2711,0.6987,1,0.0,0.003
qos_sensitive,7,1.0,6,7,0.4022,0.4901,0.9944,0.2669,0.6978,1,0.0,0.003
qos_sensitive,7,1.0,7,8,0.3814,0.5193,0.9848,0.3644,0.7186,1,0.0,0.003
qos_sensitive,7,1.0,8,12,0.3945,0.5009,0.9923,0.303,0.7055,1,0.0,0.003
qos_sensitive,7,1.0,9,10,0.3895,0.5079,0.9906,0.3265,0.7105,1,0.0,0.003
qos_sensitive,7,1.0,10,11,0.3952,0.4999,0.9896,0.2996,0.7048,1,0.0,0.003
qos_sensitive,7,1.0,11,12,0.3831,0.5169,0.9942,0.3564,0.7169,1,0.0,0.003
qos_sensitive,7,1.0,12,16,0.401,0.4918,0.9935,0.2727,0.699,1,0.0,0.003
qos_sensitive,7,1.0,13,14,0.3925,0.5037,0.9937,0.3122,0.7075,1,0.0,0.003
qos_sensitive,7,1.0,14,15,0.3822,0.5181,0.985,0.3604,0.7178,1,0.0,0.003
qos_sensitive,7,1.0,15,16,0.3989,0.4947,0.9925,0.2823,0.7011,1,0.0,0.003
qos_sensitive,7,1.0,16,11,0.5454,0.4671,0.9896,0.0782,0.6546,2,0.0,0.003
qos_sensitive,7,11.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,7,11.0,2,1,0.3861,0.4948,0.8892,0.3423,0.7139,1,0.0,0.0206
qos_sensitive,7,11.0,3,4,0.3897,0.4817,0.893,0.3253,0.7103,1,0.0,0.0206
qos_sensitive,7,11.0,4,8,0.3924,0.4857,0.8799,0.3127,0.7076,1,0.0,0.0206
qos_sensitive,7,11.0,5,1,0.4013,0.5428,0.8815,0.2711,0.6987,1,0.0,0.0206
qos_sensitive,7,11.0,6,7,0.4022,0.4866,0.8757,0.2669,0.6978,1,0.0,0.0206
qos_sensitive,7,11.0,7,8,0.3814,0.4863,0.8835,0.3644,0.7186,1,0.0,0.0206
qos_sensitive,7,11.0,8,12,0.3945,0.4829,0.9021,0.303,0.7055,1,0.0,0.0206
qos_sensitive,7,11.0,9,10,0.3895,0.4887,0.8821,0.3265,0.7105,1,0.0,0.0206
qos_sensitive,7,11.0,10,11,0.3952,0.4879,0.8868,0.2996,0.7048,1,0.0,0.0206
qos_sensitive,7,11.0,11,12,0.3831,0.4919,0.891,0.3564,0.7169,1,0.0,0.0206
qos_sensitive,7,11.0,12,16,0.401,0.3712,0.8948,0.2727,0.699,1,0.0,0.0206
qos_sensitive,7,11.0,13,14,0.3925,0.4648,0.8839,0.3122,0.7075,1,0.0,0.0206
qos_sensitive,7,11.0,14,15,0.3822,0.4883,0.8898,0.3604,0.7178,1,0.0,0.0206
qos_sensitive,7,11.0,15,16,0.3989,0.3999,0.8985,0.2823,0.7011,1,0.0,0.0206
qos_sensitive,7,11.0,16,11,0.5454,0.2504,0.8938,0.0782,0.6546,2,0.0,0.0206
qos_sensitive,7,21.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,7,21.0,2,1,0.3861,0.5351,0.7871,0.3423,0.7139,1,0.0,0.0267
qos_sensitive,7,21.0,3,4,0.3897,0.4727,0.7847,0.3253,0.7103,1,0.0,0.0267
qos_sensitive,7,21.0,4,8,0.3924,0.5328,0.7892,0.3127,0.7076,1,0.0,0.0267
qos_sensitive,7,21.0,5,1,0.4013,0.4723,0.7697,0.2711,0.6987,1,0.0,0.0267
qos_sensitive,7,21.0,6,7,0.4022,0.5296,0.7811,0.2669,0.6978,1,0.0,0.0267
qos_sensitive,7,21.0,7,8,0.3814,0.4737,0.7838,0.3644,0.7186,1,0.0,0.0267
qos_sensitive,7,21.0,8,12,0.3945,0.4773,0.8073,0.303,0.7055,1,0.0,0.0267
qos_sensitive,7,21.0,9,10,0.3895,0.512,0.7819,0.3265,0.7105,1,0.0,0.0267
qos_sensitive,7,21.0,10,11,0.3952,0.4736,0.781,0.2996,0.7048,1,0.0,0.0267
qos_sensitive,7,21.0,11,12,0.3831,0.515,0.7835,0.3564,0.7169,1,0.0,0.0267
qos_sensitive,7,21.0,12,16,0.401,0.5061,0.788,0.2727,0.699,1,0.0,0.0267
qos_sensitive,7,21.0,13,14,0.3925,0.4421,0.7913,0.3122,0.7075,1,0.0,0.0267
qos_sensitive,7,21.0,14,15,0.3822,0.4865,0.7793,0.3604,0.7178,1,0.0,0.0267
qos_sensitive,7,21.0,15,16,0.3989,0.5238,0.7967,0.2823,0.7011,1,0.0,0.0267
qos_sensitive,7,21.0,16,11,0.5454,0.2916,0.8063,0.0782,0.6546,2,0.0,0.0267
qos_sensitive,7,31.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,7,31.0,2,1,0.3861,0.4802,0.6928,0.3423,0.7139,1,0.0,0.0289
qos_sensitive,7,31.0,3,4,0.3897,0.47,0.6767,0.3253,0.7103,1,0.0,0.0289
qos_sensitive,7,31.0,4,8,0.3924,0.4586,0.6794,0.3127,0.7076,1,0.0,0.0289
qos_sensitive,7,31.0,5,1,0.4013,0.4929,0.6571,0.2711,0.6987,1,0.0,0.0289
qos_sensitive,7,31.0,6,7,0.4022,0.4921,0.6828,0.2669,0.6978,1,0.0,0.0289
qos_sensitive,7,31.0,7,8,0.3814,0.4398,0.6892,0.3644,0.7186,1,0.0,0.0289
qos_sensitive,7,31.0,8,12,0.3945,0.4274,0.712,0.303,0.7055,1,0.0,0.0289
qos_sensitive,7,31.0,9,10,0.3895,0.5005,0.6764,0.3265,0.7105,1,0.0,0.0289
qos_sensitive,7,31.0,10,11,0.3952,0.4799,0.6753,0.2996,0.7048,1,0.0,0.0289
qos_sensitive,7,31.0,11,12,0.3831,0.5013,0.6836,0.3564,0.7169,1,0.0,0.0289
qos_sensitive,7,31.0,12,16,0.401,0.4751,0.6993,0.2727,0.699,1,0.0,0.0289
qos_sensitive,7,31.0,13,14,0.3925,0.4654,0.6906,0.3122,0.7075,1,0.0,0.0289
qos_sensitive,7,31.0,14,15,0.3822,0.4924,0.6786,0.3604,0.7178,1,0.0,0.0289
qos_sensitive,7,31.0,15,16,0.3989,0.3828,0.6879,0.2823,0.7011,1,0.0,0.0289
qos_sensitive,7,31.0,16,11,0.5454,0.3074,0.7025,0.0782,0.6546,2,0.0,0.0289
qos_sensitive,7,41.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,7,41.0,2,1,0.3861,0.485,0.5957,0.3423,0.7139,1,0.0,0.0296
qos_sensitive,7,41.0,3,4,0.3897,0.5029,0.5765,0.3253,0.7103,1,0.0,0.0296
qos_sensitive,7,41.0,4,8,0.3924,0.4818,0.582,0.3127,0.7076,1,0.0,0.0296
qos_sensitive,7,41.0,5,1,0.4013,0.3858,0.5529,0.2711,0.6987,1,0.0,0.0296
qos_sensitive,7,41.0,6,7,0.4022,0.513,0.5794,0.2669,0.6978,1,0.0,0.0296
qos_sensitive,7,41.0,7,8,0.3814,0.4967,0.571,0.3644,0.7186,1,0.0,0.0296
qos_sensitive,7,41.0,8,12,0.3945,0.5287,0.6181,0.303,0.7055,1,0.0,0.0296
qos_sensitive,7,41.0,9,10,0.3895,0.5078,0.5841,0.3265,0.7105,1,0.0,0.0296
qos_sensitive,7,41.0,10,11,0.3952,0.4693,0.5938,0.2996,0.7048,1,0.0,0.0296
qos_sensitive,7,41.0,11,12,0.3831,0.4434,0.564,0.3564,0.7169,1,0.0,0.0296
qos_sensitive,7,41.0,12,16,0.401,0.4622,0.5957,0.2727,0.699,1,0.0,0.0296
qos_sensitive,7,41.0,13,14,0.3925,0.489,0.5787,0.3122,0.7075,1,0.0,0.0296
qos_sensitive,7,41.0,14,15,0.3822,0.4804,0.589,0.3604,0.7178,1,0.0,0.0296
qos_sensitive,7,41.0,15,16,0.3989,0.5028,0.5933,0.2823,0.7011,1,0.0,0.0296
qos_sensitive,7,41.0,16,11,0.5454,0.2923,0.6068,0.0782,0.6546,2,0.0,0.0296
qos_sensitive,7,51.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,7,51.0,2,1,0.3861,0.4962,0.49,0.3423,0.7139,1,0.0,0.0299
qos_sensitive,7,51.0,3,4,0.3897,0.4892,0.4786,0.3253,0.7103,1,0.0,0.0299
qos_sensitive,7,51.0,4,8,0.3924,0.4922,0.4681,0.3127,0.7076,1,0.0,0.0299
qos_sensitive,7,51.0,5,1,0.4013,0.5056,0.4465,0.2711,0.6987,1,0.0,0.0299
qos_sensitive,7,51.0,6,7,0.4022,0.4858,0.4803,0.2669,0.6978,1,0.0,0.0299
qos_sensitive,7,51.0,7,8,0.3814,0.5041,0.4708,0.3644,0.7186,1,0.0,0.0299
qos_sensitive,7,51.0,8,12,0.3945,0.4258,0.5141,0.303,0.7055,1,0.0,0.0299
qos_sensitive,7,51.0,9,10,0.3895,0.4806,0.5008,0.3265,0.7105,1,0.0,0.0299
qos_sensitive,7,51.0,10,11,0.3952,0.5116,0.485,0.2996,0.7048,1,0.0,0.0299
qos_sensitive,7,51.0,11,12,0.3831,0.5501,0.4638,0.3564,0.7169,1,0.0,0.0299
qos_sensitive,7,51.0,12,16,0.401,0.4843,0.5064,0.2727,0.699,1,0.0,0.0299
qos_sensitive,7,51.0,13,14,0.3925,0.4753,0.4655,0.3122,0.7075,1,0.0,0.0299
qos_sensitive,7,51.0,14,15,0.3822,0.4615,0.4721,0.3604,0.7178,1,0.0,0.0299
qos_sensitive,7,51.0,15,16,0.3989,0.4596,0.5024,0.2823,0.7011,1,0.0,0.0299
qos_sensitive,7,51.0,16,11,0.5454,0.2344,0.5022,0.0782,0.6546,2,0.0,0.0299
qos_sensitive,7,61.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,7,61.0,2,1,0.3861,0.4258,0.3785,0.3423,0.7139,1,0.0,0.03
qos_sensitive,7,61.0,3,4,0.3897,0.4543,0.3681,0.3253,0.7103,1,0.0,0.03
qos_sensitive,7,61.0,4,8,0.3924,0.4979,0.3576,0.3127,0.7076,1,0.0,0.03
qos_sensitive,7,61.0,5,1,0.4013,0.5071,0.3407,0.2711,0.6987,1,0.0,0.03
qos_sensitive,7,61.0,6,7,0.4022,0.491,0.3836,0.2669,0.6978,1,0.0,0.03
qos_sensitive,7,61.0,7,8,0.3814,0.5096,0.3724,0.3644,0.7186,1,0.0,0.03
qos_sensitive,7,61.0,8,12,0.3945,0.4822,0.4089,0.303,0.7055,1,0.0,0.03
qos_sensitive,7,61.0,9,10,0.3895,0.486,0.4115,0.3265,0.7105,1,0.0,0.03
qos_sensitive,7,61.0,10,11,0.3952,0.5077,0.3736,0.2996,0.7048,1,0.0,0.03
qos_sensitive,7,61.0,11,12,0.3831,0.5001,0.362,0.3564,0.7169,1,0.0,0.03
qos_sensitive,7,61.0,12,16,0.401,0.4856,0.4053,0.2727,0.699,1,0.0,0.03
qos_sensitive,7,61.0,13,14,0.3925,0.4742,0.3525,0.3122,0.7075,1,0.0,0.03
qos_sensitive,7,61.0,14,15,0.3822,0.5207,0.3744,0.3604,0.7178,1,0.0,0.03
qos_sensitive,7,61.0,15,16,0.3989,0.5258,0.4014,0.2823,0.7011,1,0.0,0.03
qos_sensitive,7,61.0,16,11,0.5454,0.2969,0.397,0.0782,0.6546,2,0.0,0.03
qos_sensitive,7,71.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,7,71.0,2,1,0.3861,0.5322,0.2585,0.3423,0.7139,1,0.0,0.03
qos_sensitive,7,71.0,3,4,0.3897,0.5002,0.2646,0.3253,0.7103,1,0.0,0.03
qos_sensitive,7,71.0,4,8,0.3924,0.5287,0.2501,0.3127,0.7076,1,0.0,0.03
qos_sensitive,7,71.0,5,1,0.4013,0.4951,0.2259,0.2711,0.6987,1,0.0,0.03
qos_sensitive,7,71.0,6,7,0.4022,0.4838,0.2905,0.2669,0.6978,1,0.0,0.03
qos_sensitive,7,71.0,7,8,0.3814,0.4603,0.2532,0.3644,0.7186,1,0.0,0.03
qos_sensitive,7,71.0,8,12,0.3945,0.4879,0.3287,0.303,0.7055,1,0.0,0.03
qos_sensitive,7,71.0,9,10,0.3895,0.5011,0.3031,0.3265,0.7105,1,0.0,0.03
qos_sensitive,7,71.0,10,11,0.3952,0.4948,0.263,0.2996,0.7048,1,0.0,0.03
qos_sensitive,7,71.0,11,12,0.3831,0.4947,0.2541,0.3564,0.7169,1,0.0,0.03
qos_sensitive,7,71.0,12,16,0.401,0.4838,0.3109,0.2727,0.699,1,0.0,0.03
qos_sensitive,7,71.0,13,14,0.3925,0.4874,0.2602,0.3122,0.7075,1,0.0,0.03
qos_sensitive,7,71.0,14,15,0.3822,0.4603,0.2798,0.3604,0.7178,1,0.0,0.03
qos_sensitive,7,71.0,15,16,0.3989,0.5218,0.3112,0.2823,0.7011,1,0.0,0.03
qos_sensitive,7,71.0,16,11,0.5454,0.311,0.314,0.0782,0.6546,2,0.0,0.03
qos_sensitive,8,1.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,8,1.0,2,1,0.3897,0.5076,0.9898,0.3253,0.7103,1,0.0,0.003
qos_sensitive,8,1.0,3,4,0.3885,0.5093,0.9936,0.3309,0.7115,1,0.0,0.003
qos_sensitive,8,1.0,4,8,0.4003,0.4928,0.9878,0.2758,0.6997,1,0.0,0.003
qos_sensitive,8,1.0,5,1,0.4034,0.4884,0.9853,0.2615,0.6966,1,0.0,0.003
qos_sensitive,8,1.0,6,7,0.4013,0.4914,0.9895,0.2714,0.6987,1,0.0,0.003
qos_sensitive,8,1.0,7,8,0.3963,0.4983,0.9931,0.2945,0.7037,1,0.0,0.003
qos_sensitive,8,1.0,8,12,0.4023,0.49,0.9907,0.2666,0.6977,1,0.0,0.003
qos_sensitive,8,1.0,9,10,0.3998,0.4935,0.9867,0.2782,0.7002,1,0.0,0.003
qos_sensitive,8,1.0,10,11,0.4116,0.4769,0.9851,0.223,0.6884,1,0.0,0.003
qos_sensitive,8,1.0,11,12,0.4013,0.4914,0.9875,0.2714,0.6987,1,0.0,0.003
qos_sensitive,8,1.0,12,15,0.4417,0.4533,0.9945,0.0822,0.6583,1,0.0,0.003
qos_sensitive,8,1.0,13,14,0.3797,0.5218,0.9897,0.3725,0.7203,1,0.0,0.003
qos_sensitive,8,1.0,14,15,0.3962,0.4986,0.9849,0.2952,0.7038,1,0.0,0.003
qos_sensitive,8,1.0,15,16,0.4055,0.4854,0.9852,0.2514,0.6945,1,0.0,0.003
qos_sensitive,8,1.0,16,12,0.4887,0.5278,0.9916,0.3427,0.7113,2,0.0,0.003
qos_sensitive,8,11.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,8,11.0,2,1,0.3897,0.4863,0.8823,0.3253,0.7103,1,0.0,0.0206
qos_sensitive,8,11.0,3,4,0.3885,0.5233,0.887,0.3309,0.7115,1,0.0,0.0206
qos_sensitive,8,11.0,4,8,0.4003,0.421,0.8752,0.2758,0.6997,1,0.0,0.0206
qos_sensitive,8,11.0,5,1,0.4034,0.5014,0.896,0.2615,0.6966,1,0.0,0.0206
qos_sensitive,8,11.0,6,7,0.4013,0.4354,0.8972,0.2714,0.6987,1,0.0,0.0206
qos_sensitive,8,11.0,7,8,0.3963,0.5327,0.8828,0.2945,0.7037,1,0.0,0.0206
qos_sensitive,8,11.0,8,12,0.4023,0.4935,0.8763,0.2666,0.6977,1,0.0,0.0206
qos_sensitive,8,11.0,9,10,0.3998,0.4068,0.8828,0.2782,0.7002,1,0.0,0.0206
qos_sensitive,8,11.0,10,11,0.4116,0.5053,0.8822,0.223,0.6884,1,0.0,0.0206
qos_sensitive,8,11.0,11,12,0.4013,0.4738,0.8809,0.2714,0.6987,1,0.0,0.0206
qos_sensitive,8,11.0,12,15,0.4417,0.2953,0.893,0.0822,0.6583,1,0.0,0.0206
qos_sensitive,8,11.0,13,14,0.3797,0.5221,0.8875,0.3725,0.7203,1,0.0,0.0206
qos_sensitive,8,11.0,14,15,0.3962,0.5071,0.9007,0.2952,0.7038,1,0.0,0.0206
qos_sensitive,8,11.0,15,16,0.4055,0.4909,0.8653,0.2514,0.6945,1,0.0,0.0206
qos_sensitive,8,11.0,16,12,0.4887,0.4878,0.8907,0.3427,0.7113,2,0.0,0.0206
qos_sensitive,8,21.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,8,21.0,2,1,0.3897,0.4957,0.7677,0.3253,0.7103,1,0.0,0.0267
qos_sensitive,8,21.0,3,4,0.3885,0.5054,0.7962,0.3309,0.7115,1,0.0,0.0267
qos_sensitive,8,21.0,4,8,0.4003,0.4992,0.7592,0.2758,0.6997,1,0.0,0.0267
qos_sensitive,8,21.0,5,1,0.4034,0.4289,0.7905,0.2615,0.6966,1,0.0,0.0267
qos_sensitive,8,21.0,6,7,0.4013,0.4719,0.7893,0.2714,0.6987,1,0.0,0.0267
qos_sensitive,8,21.0,7,8,0.3963,0.4849,0.7752,0.2945,0.7037,1,0.0,0.0267
qos_sensitive,8,21.0,8,12,0.4023,0.5059,0.7586,0.2666,0.6977,1,0.0,0.0267
qos_sensitive,8,21.0,9,10,0.3998,0.4975,0.7869,0.2782,0.7002,1,0.0,0.0267
qos_sensitive,8,21.0,10,11,0.4116,0.5019,0.7749,0.223,0.6884,1,0.0,0.0267
qos_sensitive,8,21.0,11,12,0.4013,0.5262,0.7814,0.2714,0.6987,1,0.0,0.0267
qos_sensitive,8,21.0,12,15,0.4417,0.3267,0.7914,0.0822,0.6583,1,0.0,0.0267
qos_sensitive,8,21.0,13,14,0.3797,0.4954,0.7756,0.3725,0.7203,1,0.0,0.0267
qos_sensitive,8,21.0,14,15,0.3962,0.5191,0.7867,0.2952,0.7038,1,0.0,0.0267
qos_sensitive,8,21.0,15,16,0.4055,0.4798,0.77,0.2514,0.6945,1,0.0,0.0267
qos_sensitive,8,21.0,16,12,0.4887,0.5215,0.7894,0.3427,0.7113,2,0.0,0.0267
qos_sensitive,8,31.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,8,31.0,2,1,0.3897,0.5109,0.6605,0.3253,0.7103,1,0.0,0.0289
qos_sensitive,8,31.0,3,4,0.3885,0.5019,0.6976,0.3309,0.7115,1,0.0,0.0289
qos_sensitive,8,31.0,4,8,0.4003,0.5176,0.6568,0.2758,0.6997,1,0.0,0.0289
qos_sensitive,8,31.0,5,1,0.4034,0.5146,0.6772,0.2615,0.6966,1,0.0,0.0289
qos_sensitive,8,31.0,6,7,0.4013,0.4936,0.6951,0.2714,0.6987,1,0.0,0.0289
qos_sensitive,8,31.0,7,8,0.3963,0.4716,0.6681,0.2945,0.7037,1,0.0,0.0289
qos_sensitive,8,31.0,8,12,0.4023,0.5216,0.6512,0.2666,0.6977,1,0.0,0.0289
qos_sensitive,8,31.0,9,10,0.3998,0.5525,0.6692,0.2782,0.7002,1,0.0,0.0289
qos_sensitive,8,31.0,10,11,0.4116,0.5002,0.6869,0.223,0.6884,1,0.0,0.0289
qos_sensitive,8,31.0,11,12,0.4013,0.4084,0.6888,0.2714,0.6987,1,0.0,0.0289
qos_sensitive,8,31.0,12,15,0.4417,0.2975,0.69,0.0822,0.6583,1,0.0,0.0289
qos_sensitive,8,31.0,13,14,0.3797,0.501,0.6696,0.3725,0.7203,1,0.0,0.0289
qos_sensitive,8,31.0,14,15,0.3962,0.5109,0.6896,0.2952,0.7038,1,0.0,0.0289
qos_sensitive,8,31.0,15,16,0.4055,0.469,0.6662,0.2514,0.6945,1,0.0,0.0289
qos_sensitive,8,31.0,16,12,0.4887,0.4956,0.6859,0.3427,0.7113,2,0.0,0.0289
qos_sensitive,8,41.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,8,41.0,2,1,0.3897,0.4753,0.5477,0.3253,0.7103,1,0.0,0.0296
qos_sensitive,8,41.0,3,4,0.3885,0.5079,0.6043,0.3309,0.7115,1,0.0,0.0296
qos_sensitive,8,41.0,4,8,0.4003,0.4861,0.5605,0.2758,0.6997,1,0.0,0.0296
qos_sensitive,8,41.0,5,1,0.4034,0.5139,0.5633,0.2615,0.6966,1,0.0,0.0296
qos_sensitive,8,41.0,6,7,0.4013,0.4762,0.5757,0.2714,0.6987,1,0.0,0.0296
qos_sensitive,8,41.0,7,8,0.3963,0.5003,0.566,0.2945,0.7037,1,0.0,0.0296
qos_sensitive,8,41.0,8,12,0.4023,0.4895,0.5591,0.2666,0.6977,1,0.0,0.0296
qos_sensitive,8,41.0,9,10,0.3998,0.4944,0.5657,0.2782,0.7002,1,0.0,0.0296
qos_sensitive,8,41.0,10,11,0.4116,0.5442,0.5889,0.223,0.6884,1,0.0,0.0296
qos_sensitive,8,41.0,11,12,0.4013,0.5121,0.5902,0.2714,0.6987,1,0.0,0.0296
qos_sensitive,8,41.0,12,15,0.4417,0.2868,0.5713,0.0822,0.6583,1,0.0,0.0296
qos_sensitive,8,41.0,13,14,0.3797,0.5315,0.5687,0.3725,0.7203,1,0.0,0.0296
qos_sensitive,8,41.0,14,15,0.3962,0.4861,0.5788,0.2952,0.7038,1,0.0,0.0296
qos_sensitive,8,41.0,15,16,0.4055,0.5457,0.5678,0.2514,0.6945,1,0.0,0.0296
qos_sensitive,8,41.0,16,12,0.4887,0.4732,0.5689,0.3427,0.7113,2,0.0,0.0296
qos_sensitive,8,51.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,8,51.0,2,1,0.3897,0.5219,0.4514,0.3253,0.7103,1,0.0,0.0299
qos_sensitive,8,51.0,3,4,0.3885,0.4859,0.4955,0.3309,0.7115,1,0.0,0.0299
qos_sensitive,8,51.0,4,8,0.4003,0.4666,0.4544,0.2758,0.6997,1,0.0,0.0299
qos_sensitive,8,51.0,5,1,0.4034,0.4612,0.4587,0.2615,0.6966,1,0.0,0.0299
qos_sensitive,8,51.0,6,7,0.4013,0.4345,0.4709,0.2714,0.6987,1,0.0,0.0299
qos_sensitive,8,51.0,7,8,0.3963,0.463,0.4675,0.2945,0.7037,1,0.0,0.0299
qos_sensitive,8,51.0,8,12,0.4023,0.4747,0.4702,0.2666,0.6977,1,0.0,0.0299
qos_sensitive,8,51.0,9,10,0.3998,0.5334,0.4749,0.2782,0.7002,1,0.0,0.0299
qos_sensitive,8,51.0,10,11,0.4116,0.4353,0.4964,0.223,0.6884,1,0.0,0.0299
qos_sensitive,8,51.0,11,12,0.4013,0.5006,0.4857,0.2714,0.6987,1,0.0,0.0299
qos_sensitive,8,51.0,12,15,0.4417,0.3218,0.4589,0.0822,0.6583,1,0.0,0.0299
qos_sensitive,8,51.0,13,14,0.3797,0.5248,0.4814,0.3725,0.7203,1,0.0,0.0299
qos_sensitive,8,51.0,14,15,0.3962,0.5223,0.4761,0.2952,0.7038,1,0.0,0.0299
qos_sensitive,8,51.0,15,16,0.4055,0.4847,0.4733,0.2514,0.6945,1,0.0,0.0299
qos_sensitive,8,51.0,16,12,0.4887,0.4806,0.4795,0.3427,0.7113,2,0.0,0.0299
qos_sensitive,8,61.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,8,61.0,2,1,0.3897,0.4834,0.354,0.3253,0.7103,1,0.0,0.03
qos_sensitive,8,61.0,3,4,0.3885,0.5306,0.4059,0.3309,0.7115,1,0.0,0.03
qos_sensitive,8,61.0,4,8,0.4003,0.4107,0.3496,0.2758,0.6997,1,0.0,0.03
qos_sensitive,8,61.0,5,1,0.4034,0.5148,0.3661,0.2615,0.6966,1,0.0,0.03
qos_sensitive,8,61.0,6,7,0.4013,0.4982,0.3756,0.2714,0.6987,1,0.0,0.03
qos_sensitive,8,61.0,7,8,0.3963,0.5036,0.3635,0.2945,0.7037,1,0.0,0.03
qos_sensitive,8,61.0,8,12,0.4023,0.4825,0.3718,0.2666,0.6977,1,0.0,0.03
qos_sensitive,8,61.0,9,10,0.3998,0.4894,0.35,0.2782,0.7002,1,0.0,0.03
qos_sensitive,8,61.0,10,11,0.4116,0.4851,0.4004,0.223,0.6884,1,0.0,0.03
qos_sensitive,8,61.0,11,12,0.4013,0.4638,0.3637,0.2714,0.6987,1,0.0,0.03
qos_sensitive,8,61.0,12,15,0.4417,0.3087,0.3636,0.0822,0.6583,1,0.0,0.03
qos_sensitive,8,61.0,13,14,0.3797,0.5056,0.3801,0.3725,0.7203,1,0.0,0.03
qos_sensitive,8,61.0,14,15,0.3962,0.5024,0.3785,0.2952,0.7038,1,0.0,0.03
qos_sensitive,8,61.0,15,16,0.4055,0.5101,0.3605,0.2514,0.6945,1,0.0,0.03
qos_sensitive,8,61.0,16,12,0.4887,0.4769,0.3765,0.3427,0.7113,2,0.0,0.03
qos_sensitive,8,71.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,8,71.0,2,1,0.3897,0.4536,0.2579,0.3253,0.7103,1,0.0,0.03
qos_sensitive,8,71.0,3,4,0.3885,0.5303,0.3016,0.3309,0.7115,1,0.0,0.03
qos_sensitive,8,71.0,4,8,0.4003,0.4481,0.252,0.2758,0.6997,1,0.0,0.03
qos_sensitive,8,71.0,5,1,0.4034,0.4415,0.2719,0.2615,0.6966,1,0.0,0.03
qos_sensitive,8,71.0,6,7,0.4013,0.5271,0.2829,0.2714,0.6987,1,0.0,0.03
qos_sensitive,8,71.0,7,8,0.3963,0.4843,0.2599,0.2945,0.7037,1,0.0,0.03
qos_sensitive,8,71.0,8,12,0.4023,0.4842,0.28,0.2666,0.6977,1,0.0,0.03
qos_sensitive,8,71.0,9,10,0.3998,0.5396,0.2451,0.2782,0.7002,1,0.0,0.03
qos_sensitive,8,71.0,10,11,0.4116,0.4965,0.3094,0.223,0.6884,1,0.0,0.03
qos_sensitive,8,71.0,11,12,0.4013,0.4777,0.2637,0.2714,0.6987,1,0.0,0.03
qos_sensitive,8,71.0,12,15,0.4417,0.2732,0.2511,0.0822,0.6583,1,0.0,0.03
qos_sensitive,8,71.0,13,14,0.3797,0.4638,0.2836,0.3725,0.7203,1,0.0,0.03
qos_sensitive,8,71.0,14,15,0.3962,0.4995,0.2624,0.2952,0.7038,1,0.0,0.03
qos_sensitive,8,71.0,15,16,0.4055,0.4499,0.2661,0.2514,0.6945,1,0.0,0.03
qos_sensitive,8,71.0,16,12,0.4887,0.5056,0.2892,0.3427,0.7113,2,0.0,0.03
qos_sensitive,9,1.0,1,0,0.0,0.0,1.0,0.0,1.0,0,0,0.0
qos_sensitive,9,1.0,2,1,0.3992,0.4943,0.991,0.2809,0.7008,1,0.0,0.003
qos_sensitive,9,1.0,3,4,0.3961,0.4986,0.987,0.2954,0.7039,1,0.0,0.003
qos_sensitive,9,1.0,4,8,0.3969,0.4976,0.9939,0.292,0.7031,1,0.0,0.003
qos_sensitive,9,1.0,5,1,0.4062,0.4845,0.9898,0.2483,0.6938,1,0.0,0.003
qos_sensitive,9,1.0,6,7,0.3907,0.5063,0.9906,0.3209,0.7093,1,0.0,0.003
